idx,dataset,measure,result,duration
4,polblogs,PolarizationIndex,0.30328027942250685,61
5,polblogs,MBLB,0.33282216862735864,12
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.34762224782386075,98
8,Cruzeiro_Atletico_Twitter,BCC,0.8183872502645968,280
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1469593121616063,219
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.536845748087068,220
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1055
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3707112516186153,1036
16,connected_complete_graphs,BCC,0.7158544736583301,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9418929033815624,2
20,connected_complete_graphs,PolarizationIndex,0.8275483022745231,2395
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9891200569733152,53
24,Facebook_Friends_cc,BCC,0.7774343328019756,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.3757621611796841,0
28,Facebook_Friends_cc,PolarizationIndex,0.1475673119247073,16
29,Facebook_Friends_cc,MBLB,0.19830141255956932,5
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1853524998921464,24
32,gun_control_Twitter_cc,BCC,0.8478548967108713,2585
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,15
35,gun_control_Twitter_cc,EmbeddingControversy,0.6618661125895098,317
36,gun_control_Twitter_cc,PolarizationIndex,0.4107187902011867,990
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,902
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6547603199923222,1354
40,complete_graph_600,BCC,0.0003259102752077858,73
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,18
43,complete_graph_600,EmbeddingControversy,-0.012000265911303655,3
44,complete_graph_600,PolarizationIndex,0.0001746275925925926,13069
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05460110181164743,60
48,karate,BCC,0.3761087953753984,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.47042165086110205,0
52,karate,PolarizationIndex,0.3721180134517598,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17233367333087887,3
56,karate_easley_groundtruth,BCC,0.3677046266948073,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.5103948952258988,0
60,karate_easley_groundtruth,PolarizationIndex,0.3442971018891321,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16205842872849482,3
64,polblogs_cc,BCC,0.6495591602424331,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6280908319162811,2
68,polblogs_cc,PolarizationIndex,0.13684578547526846,60
69,polblogs_cc,MBLB,0.4551220865511118,11
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3072159108864543,80
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.82278766313461,242
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,1
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3067209914554945,138
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3524782365898373,118
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,345
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.32473118569442383,857
80,gun_control_Twitter,BCC,0.8547465138655661,2619
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,15
83,gun_control_Twitter,EmbeddingControversy,0.6493262961749245,339
84,gun_control_Twitter,PolarizationIndex,0.4219019205489209,1003
85,gun_control_Twitter,MBLB,0.5730405989958149,945
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6627273149367058,1373
88,Facebook_Friends,BCC,0.7737807717618996,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.4128663208008074,0
92,Facebook_Friends,PolarizationIndex,0.22769381652216816,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.2163341737850036,23
0,polblogs,BCC,0.6416245316130561,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,-0.002484206969973535,5
4,polblogs,PolarizationIndex,0.2991963521965065,63
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3498289748129434,97
8,Cruzeiro_Atletico_Twitter,BCC,0.7880232880563158,345
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,4
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14260236811078153,290
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5371604284201608,155
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1160
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3710375112439912,1510
16,connected_complete_graphs,BCC,0.675334226120577,16
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.9422446786144956,2
20,connected_complete_graphs,PolarizationIndex,0.8268580966352591,3520
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9897600098975999,53
24,Facebook_Friends_cc,BCC,0.7736417711627133,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.1900256789619973,0
28,Facebook_Friends_cc,PolarizationIndex,0.13972199518378214,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,7
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.18257635715803125,25
32,gun_control_Twitter_cc,BCC,0.8371102274773019,2128
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,19
35,gun_control_Twitter_cc,EmbeddingControversy,0.6635670225089468,328
36,gun_control_Twitter_cc,PolarizationIndex,0.41007182186227614,1116
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,900
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6555435235622273,1488
40,complete_graph_600,BCC,0.00031979112247215724,68
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,18
43,complete_graph_600,EmbeddingControversy,-0.006307185595389342,3
44,complete_graph_600,PolarizationIndex,0.000179677962962963,12804
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.056215964123002136,67
48,karate,BCC,0.3788563360298042,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4857272492744459,0
52,karate,PolarizationIndex,0.3466774106394452,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.1738335605530667,3
56,karate_easley_groundtruth,BCC,0.3771536564450816,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4830483578724126,0
60,karate_easley_groundtruth,PolarizationIndex,0.3624903969573856,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17813252265049526,3
64,polblogs_cc,BCC,0.6427215129612456,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6324771289935298,3
68,polblogs_cc,PolarizationIndex,0.13240793876133342,62
69,polblogs_cc,MBLB,0.4551220865511118,12
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.30355808010820284,89
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.8136207565156666,276
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3148984846897992,139
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3505413223130453,125
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,529
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3230150603082013,1468
80,gun_control_Twitter,BCC,0.8481657096738658,2961
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,24
83,gun_control_Twitter,EmbeddingControversy,0.64871286924643,601
84,gun_control_Twitter,PolarizationIndex,0.4214136500475921,1065
85,gun_control_Twitter,MBLB,0.5730405989958149,929
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6600326578349464,1494
88,Facebook_Friends,BCC,0.767178701464241,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.3527541386286631,0
92,Facebook_Friends,PolarizationIndex,0.22193397469003195,17
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21523144650485224,25
